x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
0.4855244071999192,2.781373915865246,0.0818092832566146,3.188696542185221,6.311137471367901,1.942577178830632,-0.4513752310813436,0.6789347405552426,-2.769766268119161,1.3408787635176047,0.4513228247434116,-3.379234063781299,0.7628968523176791,0.1535284572503509,-2.5015481566666,-2.267830028106488,1.8232435212517908,1.9845454586760547,4.082416781742892,-0.8027217162249164,0
0.0884934674499899,-1.2709422831548092,-0.5956206587741197,-0.0692770604070668,0.5863616802432645,0.0567066488392654,0.4788475732177351,-1.067798475859276,-0.5919334945846924,-0.7865782905102059,-1.4297242430303712,-0.5190183908217807,-2.402194523246532,-0.027214132377857,0.5402116823644667,1.9042308662658296,0.6149791569326168,-2.0862206431854853,-2.510668402622352,0.5849534930864443,0
-0.0139410105798278,1.101919827897089,0.198998795519626,1.698294600753047,2.8056459834304697,0.2798215959442771,0.2652883447838081,0.0400813380326956,-1.75152939192248,-0.7100052536637484,1.2862520864548588,-2.2585066887070204,-0.8679971110494926,-1.4293264709740647,0.1771836392753171,1.8436228512981705,2.5436307236249243,0.3317055071251754,2.3892862894692093,-0.0800829982490924,0
2.5568682201754225,-0.060768758173202,-2.681866731292501,1.2615894356401958,-1.5665379806403856,0.1829145636202559,-1.8537322412191235,-2.083250581012748,-3.5193294535301964,-2.156504768770561,-0.1091930945005526,0.3963089895909694,-1.4514570077175952,0.4621540960596773,3.4125125801533214,4.724301680063401,3.8264913515076406,-0.3268583577885013,-0.8815894986918024,-1.185921599186856,0
-2.9726446812027514,-0.5502884854885157,0.7053524566987293,-0.7610437415564149,-0.4171158485009963,-0.1527299449801561,0.4827127605561378,-0.5950301912849572,3.7279466145685567,-2.6322619561560496,-0.8525725887464994,-0.1686255127558216,1.3064124528080074,-0.4135312588093302,1.7817199479912245,3.227454913382048,-1.4459780215770488,0.9310346408781618,-0.3049947033865661,-0.001514502948046,0
3.126757800348796,-0.5611269522529599,-2.447905925802811,-1.9109817338232815,-4.820451737374912,1.705362356513084,-0.9907369187412842,-0.985084173875338,-1.211385666684485,-0.5052677788356164,-1.5736290221169846,2.727980313540397,-0.4710923722219037,-0.0642037949527135,1.5495796541930709,3.1542043925424754,2.867052130335584,0.2019879090256,-0.1099673225016026,-0.004201915391156,0
-1.923632598427608,-0.1856786837441155,-2.6424537811828475,1.0230844856993435,4.74731217313171,-0.2145209503359089,0.8658725885843434,1.3842144614143113,-2.296038606123698,-3.3811495102060967,0.0853397757948938,-2.205292583817544,-4.4776900605420575,-0.3537907311423138,-1.6128633884723222,2.322969862156029,0.7178389189599698,-1.232970227601343,-2.2244792201396755,-0.0313411526697224,0
-2.9593133163299985,-2.6775514352734744,-1.0101175252589585,1.6400697527201156,-0.8163634963682599,-1.1096093679030308,-1.681376891715264,0.6835674414180288,-1.8244034986489808,-2.3840416348733138,0.9758368916238178,3.889653895543548,-5.986877789068507,-0.0083607872714567,3.4464125015576688,3.1647725034941447,1.3642580773036497,-1.6868667125131545,-0.7123976453525024,-0.2546079860138835,0
-3.177483925437223,1.6209917165680658,-0.6982455183083975,-3.4809640400515907,-5.206040339935004,-1.2864694935694123,1.4729835776298297,1.879216685920114,0.6524581374935868,-2.5214392730824926,0.917366649477848,0.9387876133702224,-3.245234906525849,-1.4203017800706943,1.6334498063974654,6.085615289797901,1.3042962949977075,-0.4773619307741212,4.378124467840418,0.6838611139319919,1
-0.325651589450456,2.160542154788324,1.4765504850472153,0.1740042831589838,-3.894560660781601,1.7679286668395335,0.9607400118240352,1.9931868642976287,-0.373698879786336,-1.2867738290205095,-0.7647682898525335,2.630929736498515,2.3284772160332023,-1.8615133606592005,0.5949203932888134,-3.3615695206921536,0.4302907094593526,0.7384644643710594,1.9397291101095395,-0.9029100070479272,1
-0.0723571088818876,4.076410964182538,2.728870966419481,-0.6719509776991992,2.525393887977171,0.4086847622754085,-2.936200943778115,-3.215914136319824,3.6769442464680537,-2.854240328153499,-2.187380914976043,-1.9244702448662736,4.898220008664436,-1.312840273092726,-2.28502155404478,-0.1250745291492708,4.8900806512659845,0.3783311994750236,3.0483171860804736,0.9163289534385712,1
3.743311046685129,-1.426044250496891,1.932115305425711,0.2418589471119931,-4.551885197346871,0.3629957034326874,-1.173630392546798,-0.6314113181723793,0.9825712896461166,-1.2241979776904763,1.1529132562048097,1.153918339685559,4.694388560105694,-0.9939209291753932,3.4905749633579264,1.2749113025818049,2.018141404035521,1.4467874782149344,-0.9277273558707946,-0.953157504755092,1
-3.675540512926891,-2.5485042815887327,2.4679114189168807,-3.0216689651196846,-1.714269551277637,1.356728490712121,0.452289992570918,0.8695794167988833,6.846668101153473,-2.3215540915485047,1.5576792718222423,2.100101925302353,0.730880142669696,0.4485808792518472,0.5859432071188346,3.869754217873575,-0.2229573329143594,1.220365840552927,1.5448067660065816,0.4819016320403386,1
0.7522252275007308,-0.568385509482896,-1.5567458695604166,0.5202047367388267,2.668253488067004,-0.5442744329245381,-1.0777439349303437,-1.6508264677771214,-0.6940074149697342,-0.1385564307226429,0.2257880340855212,-0.3049489790736068,-1.1283706422495912,-0.8043615017626171,-1.0982087266611216,-0.0567492253748969,0.6957874179565078,-0.8446169128728611,-2.321921334244334,0.1016557615660292,0
-3.4672952165063897,3.349288414838178,0.1342509775634532,0.4982695746244534,3.672936582876446,-0.7472173084867436,-0.8463469915126599,-6.959322392125409,4.616690544425774,-3.4752563533561123,-0.4626447418812982,2.723420859634781,2.8506736120670637,1.2366197421429752,-1.085478952151708,-1.7650583697302349,2.493430062902557,-0.7965739429723107,-0.5576883912991222,0.94686146164618,1
2.011043093272461,0.5230747141235623,-0.9398215250629648,-0.6962289893254825,0.3666139678592712,-0.6125509023540618,-0.4617450413461271,-1.8123449615828,2.376394003243412,0.4959238086910245,1.12643371674603,-0.3443271825346097,5.350628214517908,-1.304003177836638,-1.322976731988298,-2.1303069494946927,-1.9349509381076784,2.385628098831297,-2.0891687553018614,-0.3322727012500882,1
0.7455206442336608,0.6297423854223454,-2.01195008707748,0.8713717627555809,1.5364029864347029,0.56524712397473,1.514247599980887,-3.2140969791146627,2.8635357064436344,-8.705917025451004,1.278873764700375,-1.5454910596107827,6.282426713202332,-2.358464142207465,1.367835028743098,2.497911417824857,0.5996877924399071,1.495820304683696,-7.694278453323822,0.0179699150164706,0
-4.78766731435257,-0.3765796765448046,-0.4753030335714834,-2.420449577648076,-3.7011763402824864,1.0033133128149014,1.2655229214185404,-2.9181326391616307,3.32365046423195,-3.033459705666997,-0.6002042245856282,3.492016872405898,-3.468421959006862,-0.1920012702614198,3.585314704845116,6.343832091133875,0.9457390788615184,-2.0169883954334296,0.8570525508553497,2.3845978003314694,0
-2.81987162380961,0.6966766993865929,-1.5505253545709965,0.1386848011546911,2.0171044397157867,-2.22834243994978,0.3757468817196583,-0.4751588261056862,1.1857741547427891,-4.276097891521564,-1.4838058550333233,-1.216378604972164,-0.2901425005482158,-0.53716426238832,0.3080542655981827,2.748325634446419,-0.6762536226282743,0.180335203732161,-1.9354392813248764,-0.024735420802401,0
-0.8969684407084033,-0.8340953351410714,-3.811640200638519,-0.3032871068480539,4.327758550748015,-0.9501045691456492,-1.218176066807319,-1.7721438522753932,-2.778018641476865,0.671243137147856,-0.6302320736464391,-1.2600023873098811,-7.352023006705379,0.3963196820078629,-1.7662992749803288,3.3682077608063765,1.2663884472817537,-3.087178158516827,-1.5194963284069154,0.596081494132487,0
0.9148844992046576,0.7804618340922724,-2.986781503033562,-0.2944783635423003,-3.6562904720939535,-0.8446772632932499,0.0617346764602967,3.91061445754216,-5.113163935279268,2.4426339548804616,-1.8256151785646464,1.0183225116022834,-2.365784495627825,0.1731976427087473,-1.0535509565436003,-5.346233724026845,-5.3099379960780055,-1.1738911968733583,-2.9594564762897475,-0.9528610405863004,1
-1.7721306157081198,0.7211889720346505,0.9043963078442832,0.94649414407384,-1.2112253693782655,-0.1481785334982291,-0.8866650346843747,-1.94104973954744,0.5570601956447324,-2.181243470188262,-0.3498626630764374,-1.1722567839937297,0.2448729039916147,-0.8155917712191499,4.237979057619686,4.621315969716877,0.6966112192117225,-0.2489019903552978,1.050234043466152,-0.9198981704461536,0
0.0970529546419723,-1.4064414499396536,0.1054584828445788,1.775858567144833,3.0874475513606514,1.1586670233413017,0.5080877144207865,2.398883442306994,-0.926144371881092,2.000496366127245,0.5237277654138535,0.4225444603715973,-0.5004137607407448,-1.5908458568586958,-1.4025384658422366,-2.154799980250195,-0.4549043702554229,2.1395382166473027,1.785253832963587,-0.3162965363648446,1
-3.982427492486396,-0.3992452916255931,2.063238057621417,-1.3084602463112964,-0.2797405042917096,0.3908699078019598,-0.8397974073487009,-0.4644880603387549,4.551148418676035,-5.946767672512598,-3.635200227540102,0.5521444354105651,-0.2795300792820529,-0.5111052123287851,1.5906953415914007,5.523626077414535,2.940882149655987,-0.490915791079126,0.8791169441625163,-1.058150992470687,1
-1.705977145370631,3.0872003692677543,-1.673777195785297,0.697095682799042,1.1230149706918418,0.2008242896744736,-0.9580793796413608,-5.353700568727216,1.938430833504232,-1.392507648208611,0.3301499493919385,2.614017408008775,2.755288874581726,0.6710260113888488,0.3358786693368369,-1.4600536152598196,0.4619140631078527,0.6665990660205136,-0.1030640198917136,0.4731965832252261,1
-1.4371897725321965,-5.02544501185529,-1.851678790080124,-0.5254631097038127,0.482480636851071,-1.5852460107298574,0.356477104669492,0.6423121905334992,3.3319369277531203,1.6512422838970957,0.4935372942037668,4.795324786032177,-1.6509473570028206,0.6476059825670705,2.0738527135180376,6.445468658166076,1.183823482866988,5.626605803041821,5.294545556983361,-0.1723926998092312,1
-2.1747353292770475,1.2007183227081617,0.5576705355087239,-2.61587145530571,1.3967263569518793,1.0437769564017552,-1.6521023316929349,-0.4176925725685453,4.544734935042593,-2.6562882750286736,1.446822840111534,-0.051509990913225,1.4075589970359366,-0.7626229164355202,-2.568320509668505,2.1230665959075163,2.032574906957652,1.1267393131528238,2.383629080732624,-0.7625814294970479,1
-0.9844606981109107,-0.3669792910352143,1.2992757782548472,-0.3634724010838461,-1.7560978456578238,0.6737688343362598,-0.9277142922843684,-2.5532723865140783,3.269694034519072,-2.9786747917967404,1.4591609941886914,0.8237113682211628,2.2526148557382037,0.1927987925062688,3.034353266007884,3.65224181506114,1.4546157766535128,0.3148632096499054,-0.2932789854997883,0.6665425319826307,0
1.992482960288744,-2.8046160086067045,-0.228219575639461,0.669329866171801,-1.0133190688357,-1.6840040177961646,-0.7090289023149722,0.034547556398394,-0.1646969594371233,1.5024084776376387,1.1763440561714549,2.4162261990179923,0.6591288601109296,0.8160810441139388,0.6652222452224132,-2.129154155994114,-1.1542243529246907,0.4190247790386802,-2.810010841112529,0.8560480947755128,1
1.7332057869405617,0.3441048245205977,-1.1536095696412032,0.5024266339962498,-2.930841796117325,-0.9928687053786982,-0.5492386533125753,-0.2844922557407259,-3.807362663013082,-0.757841253955439,-1.129667459310537,1.214724622921405,-2.3996988693821493,-0.2470794368077194,1.632107796326432,0.0037159431839937,1.6700374229482704,-2.5481459695025324,-1.938608340011908,-2.17554877698757,0
1.325254983009735,1.7053705611770078,0.8556717062964861,3.741196591656659,3.8492127374120666,0.0192188522172703,-1.6950177929753076,-1.454194202936958,-1.78202510908697,0.7229656827066788,-0.6962935790523948,-2.8957619984930165,3.0500435497148644,0.3673193878491966,0.6532374912353782,-1.9238034211955324,0.4009032435457083,1.4158879499470791,0.730204486954162,1.4094344240509098,0
1.5553342285463594,-1.740683187601175,1.329431279679024,-1.8303897146128396,-6.171621567444147,0.9713442845414816,1.3951019065022976,-0.0178765572937651,1.4665934173263278,-2.093338022274808,0.1870077214747202,1.099228046663658,1.360405677250775,1.5571608896986593,3.652125500123743,3.8556383823424207,1.0781062000498312,-0.5613353924548943,-1.450799441440261,-1.5704750453679706,0
0.8613051809884049,-0.1548824157506737,-1.0887783022340811,1.2107283265522164,2.008912964126768,-1.0828405288683434,-1.9252622125874852,0.702608341750206,-3.206744095712264,2.0223914420143125,0.5790615726946706,0.5237965825757414,-2.316702810609345,0.727122481485493,-2.790728850912168,-6.264623149772004,-2.0919514073096184,-2.5951379731165924,-4.013039850216863,0.0073506749196991,1
-4.044387905256274,0.3369425524510928,-1.0456702364074295,-1.4177955305206078,-0.8318717118481198,0.0422630649649791,0.1653847690238629,-1.153890469907626,-0.0670284687815148,-2.7394635012704303,1.7413836552867057,2.0004877642977474,-6.4352556260764695,-0.7067431816423531,1.2025491857817514,5.117811146753267,2.946688017013384,-3.2191812722110704,1.576818383941586,0.6485467476329978,0
-3.1353234403362067,1.905388793295089,-1.4121169148464665,2.6267265758891822,3.61334266096172,-0.6153138820737076,1.8578501512906649,3.170384073005524,-4.187545332869679,-0.1587024323609223,0.3019316851187039,1.0124101450899934,-4.715424116468695,0.0431254309530491,-1.743071488668002,-2.506049909649916,0.6798698973379185,0.0782615361720062,3.5119622291905257,0.6128840717631837,1
-0.683677390498707,0.9117764893085106,-1.1949264540533333,2.554257179934366,3.694588487444714,0.3990047592438523,1.7075488893217603,-0.4071148863837004,-3.1350300232478348,-2.3034579579708243,0.5475265304356202,-2.655532105841633,-2.3543073107945376,0.9167064725890186,0.4087490936600437,1.1124408518378197,0.9874539497491004,-1.4961762921657846,-1.806433525357921,-0.6619351799174277,0
-2.6163379365081187,1.8323848682835644,-2.5372445212259755,-0.5265404698285647,5.656744908004601,-1.6539595596163144,0.0098137403964043,-5.71256772476224,0.6679560504281322,3.084335292937549,1.0363859085870253,2.983675569298033,-5.19045983896595,1.1433042743300137,-3.1310653126142003,1.2594828113264556,4.651767007601591,-1.0892294823031974,5.572750273662522,2.8241670094027294,1
-4.404415417229765,-0.0190637328111116,-0.5088219034107335,-1.8328256630800044,-1.6421027173873783,0.2315284802175192,0.6538926102710242,-2.099950246680571,5.166570113819532,-4.74526820726536,2.117730003008565,1.5124887994655865,1.022680262222498,-1.5271207953357555,2.7391057817649624,5.885789707093018,-0.4151528223713228,1.14514697673343,0.0978227656067847,1.983373599422574,0
-1.4499615255954623,3.153616479501836,0.5189362834773461,2.8512858582154474,1.52050873779049,0.5390414967527589,-0.3220119706174046,1.89274172843538,-0.625825233060568,-3.3822217367617378,-0.5883615643067782,0.2798759478752246,4.328574206334683,0.1720589223662588,-0.898366134728619,-5.990227898076569,-1.6453467796735293,1.8733934206487532,-1.0523514600214012,0.7180620438372025,1
-1.5053711582813136,0.3621688970228032,-0.2240653720003281,-0.4674465376015124,-0.6886977097433978,1.29963128530344,-0.3993300229002119,0.1031472127559929,1.5174317603247398,-0.1155987604552315,-0.3913031039404598,2.5825644575145583,0.6843790803857355,-1.959181608735977,-0.4112404547713412,-1.3775147690052798,-0.6611259239930838,1.0958878241544745,1.0932731231471795,-0.4008653350097023,1
-1.7387276236010454,0.4459514623552685,0.7286577647820169,0.6821057653621987,0.978508748389904,-0.5969870310455316,-0.8257871252545068,-0.7399820121571109,1.1744942999767811,-1.0276164847307994,-0.223939424313274,-0.8895009816625117,0.68108210890566,0.7594421738225829,1.0896621430295168,1.1383170546013175,-0.5576263436826259,0.3264979246804812,0.440075921988082,0.2662953564406234,0
2.7515354006361004,-1.2223056815310895,2.524918172764908,-0.774717405816645,-3.02552675264949,0.2893389056429845,-0.1702237919711792,-0.2088765751726169,2.4000616720415477,-1.1295391124412926,-1.0262423753029,-1.178937208003048,4.727151984555038,0.6352455366039567,1.983682021921836,1.666229664895274,0.7394050239635067,1.0829750958018365,-1.1178110005480266,0.2916589331890461,0
-0.9073852504030068,0.3970603755536885,2.306269304396826,0.9446271502426388,3.2269490264375165,0.5135213692547353,1.9222245602694528,2.484440311058528,-1.5213930050412952,2.8543249980419594,-0.425924599317566,-0.1760142352203446,-3.2100746608835147,0.4092125786065467,-2.8101290937809056,-2.4250079835062914,2.4850502975501216,-0.5809257698885488,5.302717381402834,-1.3942977502044178,1
3.147048704441261,0.4705584877703266,-1.2094231337748724,0.5356810268648469,-2.942330106090239,-1.087478168112368,-1.3859266659702465,0.2420467139887763,-2.556406952791149,0.4649480790880548,-2.16116210357171,-0.1512691572567628,2.714387719679897,-0.0063341404652559,0.0936737064486672,-5.4978890116407255,-4.029984707818448,-1.2336080540829402,-6.550868003080625,1.2983344897754168,1
-1.92949795177706,0.8563518848490255,0.4291728575853173,-0.1814710212458969,-0.0796174156884164,0.3339450479990393,-0.379907966540577,-1.2727828773341143,1.5869078703213784,-1.1239106469073297,0.8600850677428203,2.6507616004017107,-0.1472925859809174,0.5553796561497687,-0.0437375347503715,-0.349458630829286,1.5881190970296066,-0.1162297957530797,1.6020849670656194,0.908222524091729,1
-2.860269044122058,-0.2830224364078306,-0.4961868153809974,-0.4404085176370841,1.6787272602845793,1.2327283420682844,0.9595080570233296,0.4583635145580007,0.5661413687539747,-1.1060821100953722,-1.290167414451457,1.5540419683931006,-3.592360173732346,0.7577341142099038,-0.9835610620349504,1.4919265940700903,1.5066773324887164,-0.6715912808870139,1.751067325502926,1.6857441919739613,1
2.0291649811913333,-2.9584002735859904,-2.079305255048669,1.080104229236862,3.3031918094850243,-0.5456141563287527,0.4816138456880944,-1.4221702394373217,1.147660320829676,-1.062853517865494,-1.4679181776388008,1.704790668966246,1.992984461000691,0.1632556262921654,-1.6822877467269577,-2.676300623484122,-0.9468598992995184,1.0425134391016682,-6.375940389866871,0.6422782566710317,1
2.265333952633129,-1.3392683912403296,-1.020316161431129,-0.4462000227021496,0.5065947326572154,-1.8664481527634755,1.589895594810694,-0.437266041174539,1.251852414704235,-1.113095147946805,0.2410432778621117,1.0282858696539992,2.521617085802342,-0.7201539770215667,-1.400220735006536,-1.2298948611697615,0.3598562678559907,1.15941897967897,-3.206369882931829,-0.836338536496288,1
4.173481862442551,2.729197564249588,0.9964872992072308,5.912967787060791,6.956467773185381,0.0389158280173302,-0.4894669953419908,-0.926115370048884,-3.46364372125343,0.9244081972292726,0.7333480071781809,-5.708949199151834,6.4501281557246255,0.1670029216957383,-0.8131030457736674,-4.643645050864135,0.8189459338654509,3.1456294461412915,0.0724701809582628,1.2322838295108312,0
-1.8207670877045603,-1.3266814448934077,1.276946656977591,-3.142806636086472,4.441033527664142,0.015908658399631,0.1804960560780812,-0.7915489098024284,6.337035312215143,1.6504528806199796,-0.0354074390453508,0.8323704555645185,-0.5249390302779691,0.6104398198094931,-3.725198855477231,5.198201285923555,5.074231760403451,3.4960233257261164,8.663597816545268,-0.0416600233813347,1
-0.5549994128693181,-0.9893455770206327,1.0761042747545329,-4.300085322952208,-4.188727953586777,0.2922654561557121,1.3295342439705244,-0.3558635279637951,4.231040530555377,1.9282888327042231,-0.8614434294642864,-0.1063904554604555,0.899772881549282,-0.589423411486891,0.3696175040124263,2.9555875213646505,-2.1802296602558062,0.0892406043773093,1.250445054678293,-0.6807755663251802,0
-6.781900383011006,-0.4117636479474611,-0.1254653986979845,-0.9827048230159812,-2.0197057315708764,0.23422041359956,0.2452769322176075,-0.652262813916731,2.8002010707233778,-1.3465348447475345,-0.2858722549791206,0.3562371192697648,-3.470389557578116,-1.1219681199494154,4.770228017343195,7.355372914319661,-2.972878913286092,0.0612065035804871,3.0033746769542518,-0.5893365645851804,0
-0.3879110530408657,-1.6032189125626353,-1.6542349736183874,-0.6219427218934204,-0.32946219188225,0.8058977770010688,-0.0305930642307556,-2.5329298131498934,2.9899673714858115,0.3136008219224189,1.383424078555975,4.148565154006125,1.2216038530834026,0.2245994767082595,0.8648256870045967,1.5469979584531883,0.4976655266639541,2.565845655584938,0.7754468458211566,0.3147099423907597,1
-1.2206903970326273,-0.0151200642591611,-0.4845045148488072,0.449444468180177,0.1568268199572023,-0.4324011872779615,1.2729102172474238,-0.72904391236788,0.347528537289429,-4.476140146395554,0.0624317033274429,-1.92765420668066,-0.3429543693849653,-0.0630975529543464,2.741046284962623,5.689538380659814,1.4733664210140611,-0.0945850358267732,-1.011473957931997,0.9343117376707712,0
0.4869755008008365,-1.20642237955317,0.9641267954240198,2.1090127850584617,-0.8659907505742022,-0.1728133518934063,-1.1290644218323018,6.489389335974344,-6.269480450481676,3.2783083980368226,-2.2243841086088687,0.7990304358957523,-5.246280148341032,-0.0666010270219737,-0.8772703800712109,-5.173859952390873,-1.382253649972866,-1.7709925117317296,1.0063135923087283,1.6371217900017057,1
-0.1664098654589541,0.5122721209192707,1.7526035517325251,-1.7141073513295826,-5.767112605957742,-0.7193216868081737,-0.1305754572951713,-0.7832095262013437,2.805099933827408,0.0045667452913447,-0.4358573549814069,0.892718742916645,3.8011403025645376,0.4613307130354217,2.973074427651504,0.680533158501646,-2.2182945647781875,0.6480808393581261,0.2413825686361674,1.2160065389114765,0
-0.6907758343469874,-1.214849603700643,-0.4484073076410184,1.4586747485675118,1.2836774687313697,-1.3853605184444944,0.5930540502830212,0.2845939826560433,-2.664374991420285,1.5467116703112072,0.8255570748695653,1.295932400347327,-4.542091379623433,-0.3885070671188527,0.3482267247198493,-0.4529898122122007,0.6596607425632923,-1.7950371423680636,0.247461730863639,0.4273760454707971,0
-2.85048682277937,1.2225660917182877,-0.4356233344078286,0.1868081012516375,1.402104842830041,-1.0849679874804772,-1.1355972655255242,-0.4752406865923154,0.6189297128857114,-2.2609231208938363,-0.5196744782036353,-0.6565776205393155,-1.4581678374903868,0.4052400255491454,0.9151160900529108,3.864456308814317,1.5092747087926282,0.4862201321472675,2.734007198039784,-0.8320704677327967,0
-2.2387660982870257,2.5907091748751254,-0.974170159305128,1.066939965495092,5.222839069767677,1.3824333409054328,-1.3443460048305518,0.2088232650326025,2.6212164076079256,-3.132674477175551,-0.66316237580929,-2.3492168538759395,4.402053046541895,0.8546273105507028,-2.056495247429281,0.347017552272472,-0.4486482274158525,4.543515489389584,2.103331872095896,1.972524773046905,0
1.9344566175874256,1.4122591321033706,-3.0821761612543783,-3.076081763734157,-2.447162960649039,-0.5835605478960735,2.0449387980310263,-0.10309316000707,-0.4517219313335189,2.975407374164808,-1.9837622094530445,-1.2153426881463072,0.5429537715606104,0.2251709322269358,-1.1739382092854174,2.019598855873746,-1.5346617434595422,1.764905222979773,2.168416699371904,-0.6651073710188052,1
-2.7150991211451725,0.6715726217328652,0.2223818674883322,0.0632700064583274,2.177087521693285,-0.2026532628221493,0.4308460051697467,-0.0053864639391595,1.9445746702776308,-1.8281079256504849,0.7670626894897021,-0.4527928887480406,0.3287212626485887,0.236542193614863,-0.800278871367295,0.1974299043308867,-0.7370834721266808,0.4652262693608597,0.1937821988586403,0.1211821519006783,0
0.0154305149329663,3.164970393177416,-2.292768908156821,2.019632752194385,-2.314447634758741,1.43388446819627,-0.695680744166515,1.9815248845049849,-6.05137761791388,-0.1748934606316166,1.3561067142103251,0.4350455510962867,-1.6939096326745449,0.5292999339436693,1.034707990686306,-3.428349936853909,-1.7448580411176926,-0.9659805698800497,-0.47321245466922,-1.3004502289219138,1
1.038360817633889,-1.185117487268862,0.1120342110388223,0.7413773043143722,4.5066252782040825,-1.1577129239412691,0.5107355496072734,-0.8457673264158259,1.7018652773152745,-0.4341722866955797,-0.758463922930865,-0.2758134236355227,1.8550511426076184,-1.0179494461351504,-2.776100587588383,-2.1193377133970253,0.8530414413156433,0.9082678052082492,-2.079965847873388,-0.1846109944370498,1
1.688499455642622,0.1215851929496717,0.675819777370505,2.198416489704195,4.758031143830207,-1.3411300326557107,1.5279815736395113,1.2298769840845538,0.5324176894708075,-1.6153548097445023,0.4321202439837694,-4.083222312689154,4.4644006642243,1.1967632249804383,-0.9550062804023648,0.6691113489579688,0.9711052379675388,3.862131478873922,0.7425358966865221,-0.97509885578694,0
3.868877197454037,-5.303729681240204,1.74086796775285,3.297086628872106,7.093563853697379,-0.733391370914118,-0.8591042740501407,-0.5673411618263753,1.4671246970627665,2.2175173403518507,-0.3236827540411877,1.0664306532397425,3.161775982593644,-0.7245322690342489,-3.6435306132244487,-7.793421627630249,-0.6189800410490637,0.7315128214691773,-6.759570992411732,-1.1201988014411794,1
2.363657813134223,0.5202679646595918,-0.7875908068842831,-1.1477285096569592,-1.4598590488626155,0.3582998149327681,-0.8431023046628692,1.0568950922481206,0.6114696496852898,-0.6450435793134242,0.2815834050858342,-0.5926591871877875,3.7938609753562953,-1.167209485614359,-1.2951894274945983,-1.43609497858502,-1.0239318683352605,1.8470184633440925,-1.557373942426494,0.394644083356666,1
2.559187968450219,1.429702912853404,-5.536557243436183,-1.0418801769864956,0.1769514556312406,0.2823526639796525,0.6289391096964736,-2.937125316309272,-2.354753009981574,3.5875046946114333,0.2872679291207924,3.000071856730047,-1.3445050790679545,-0.1271627962941314,-1.7630416346889857,0.3105873554940586,1.8355270213959485,1.9585070787138403,2.7244285801845,-0.6380301656523745,1
0.0690671542263624,-3.0112568731629987,-2.685338958904236,0.153049995048335,2.240378200396319,1.3655603704321777,-0.0464965811265579,-0.6397466959299041,-2.581912191331283,-0.9095916611026552,-0.5895789959361277,0.2815684676337491,-7.194221265437902,0.4500546711851462,0.6336735178325457,5.8056264333588885,3.5133530961992885,-2.3063452667632807,-1.1435884587577134,-0.1210754323905538,0
1.0858773150361545,-1.199684131589862,-0.1498767117997079,0.2243848884094599,1.2597708628189657,1.3636072951996998,-0.4384273672152734,-1.4321622518405004,0.0357880179437941,0.097590184707736,0.0375633513811117,-0.0864362102816438,-0.3806850423180669,0.6116015615496833,-0.5522918068228286,-0.7176945132337204,0.2585385244491832,-1.408194814158113,-3.008769089842488,-0.1026485734506316,0
1.2085416711640882,-1.3944899460080298,-2.565514394370273,-3.2295245736744658,-6.461675243837294,0.5996436407250353,1.271696791522558,1.0563882916575418,0.4840114016694311,0.3310464785387115,-1.1154200035302062,2.7844972953271467,-0.5036979138132264,-0.149966291170861,2.351604810252753,5.074341100707349,-0.0694245249788874,2.14234643819705,1.8385153949067763,0.3533937974589567,1
-0.9595101539081404,2.8555832207647844,-0.958852701322658,-0.2773734181893934,-2.080875524659536,-0.2662129504064916,0.9259661298522298,3.341244950012603,-4.088127557681498,1.3921936116628153,2.3683345424004374,-0.3883162977294556,-3.1689356219174245,-1.2971642963657215,-0.5482574932542537,-0.8036966009380595,-0.3315157140077452,-0.4265178295600564,4.192662305504273,0.4528743267948912,1
3.152088474553138,-0.6889736804105322,2.378901654886181,0.337626849516256,-3.1227406724327245,1.5803397708229694,0.9165676137777012,-1.5332927354518788,2.73009284718236,-1.2123136830091017,-0.0808155731635576,1.7370006959361897,7.209119931750812,1.057427287114136,1.2623411229377623,-3.917560193099329,-0.5432428529013258,0.9911722587642136,-4.061726923827002,0.807739555984151,0
0.446468752958271,-2.519908590512752,-0.3315320455051557,1.3595665993230084,-0.4271308709163775,-0.8422957167700686,-0.0798491534877959,1.2518376343040776,-0.430213757841182,2.5161667270983337,-1.8360052833568312,3.290403286568091,-0.1740002277869598,-0.6116051462045847,1.0156521542293278,-1.658428185024513,-1.2088025269558802,2.219152821155832,0.9370591500961876,-0.3475002997059104,1
-2.446015583242086,1.3258120967569065,2.352810274455779,0.7390559804162171,-2.896699964622526,-0.1905251896200373,0.2913744562385839,-3.858315176403067,2.001972589328556,-0.4820834951217597,0.154648543236625,0.9987685334946056,1.4373268597957212,0.3270752180533076,4.743798135649735,1.7662632158295604,-0.3153328858878761,-1.1492264739014455,1.2563064030885491,-1.4545614052447244,0
-1.4171842048174972,-2.4549772283598488,-2.672131538521965,-1.8589972286338117,-0.6712699839465992,0.8277752143719177,0.8023327778844658,-1.5348402516834745,3.119366626187745,-0.7838004273830239,2.177554188680773,3.1133035492356584,-1.0964001578239992,0.1007358081213449,1.309596476140185,5.500762072999302,0.4239690925309871,2.3545418374938007,0.9382503604171496,-0.8798393061009868,1
